date,T10m,RH10m,p10m,p_NN10m
2019-03-10 03:00:00,-1.932666666666665,96.1958333333333,836.8838333333345,1023.4454999999925
2019-03-10 03:10:00,-1.9585000000000075,96.05816666666665,836.701499999998,1023.2566666666653
2019-03-10 03:20:00,-1.8803333333333125,95.8336666666666,836.6063333333271,1023.0928333333288
2019-03-10 03:30:00,-1.738666666666689,96.2076666666667,836.5308333333375,1022.8838333333323
2019-03-10 03:40:00,-1.6801666666666808,94.60449999999993,836.3203333333257,1022.5866666666601
2019-03-10 03:50:00,-1.6590000000000216,93.46300000000019,836.2806666666636,1022.5213333333301
2019-03-10 04:00:00,-1.7051666666666863,94.55533333333356,836.148166666664,1022.3950000000076
2019-03-10 04:10:00,-1.6225000000000152,93.48300000000012,836.0213333333377,1022.1614999999896
2019-03-10 04:20:00,-1.6033333333333497,93.3763333333332,835.9390000000101,1022.0406666666688
2019-03-10 04:30:00,-1.6836666666666855,94.13383333333324,835.7663333333358,1021.8673333333262
2019-03-10 04:40:00,-1.6308333333333482,94.3268333333334,835.700000000008,1021.7969999999968
2019-03-10 04:50:00,-1.5555000000000054,94.4063333333334,835.6041666666578,1021.6138333333217
2019-03-10 05:00:00,-1.4723333333333335,93.86049999999997,835.6415000000012,1021.559666666655
2019-03-10 05:10:00,-1.420499999999987,93.99766666666673,835.5879999999958,1021.4771666666754
2019-03-10 05:20:00,-1.3413333333333226,93.7453333333335,835.5524999999992,1021.3498333333293
2019-03-10 05:30:00,-1.046333333333345,92.59166666666667,835.7189999999995,1021.330666666672
2019-03-10 05:40:00,-0.8818333333333307,93.13333333333341,835.8955000000029,1021.4133333333351
2019-03-10 05:50:00,-0.7066666666666737,94.26916666666683,836.093166666663,1021.5278333333296
2019-03-10 06:00:00,-0.7016666666666719,94.05249999999985,836.3118333333321,1021.8060000000071
2019-03-10 06:10:00,-0.611333333333332,93.31633333333349,836.4231666666703,1021.8570000000077
2019-03-10 06:20:00,-0.5563333333333322,93.12916666666682,836.4383333333369,1021.8358333333372
2019-03-10 06:30:00,-0.7278333333333341,94.22183333333324,836.2869999999971,1021.7798333333285
2019-03-10 06:40:00,-0.41866666666667085,92.15583333333342,836.0378333333346,1021.238999999994
2019-03-10 06:50:00,-0.3638333333333355,90.15716666666663,835.9531666666775,1021.1019999999943
2019-03-10 07:00:00,-0.3541666666666687,91.37466666666674,835.7821666666636,1020.892666666668
2019-03-10 07:10:00,-0.1623333333333314,88.82250000000019,835.6391666666608,1020.5470000000059
2019-03-10 07:20:00,0.10099999999999994,86.66049999999989,835.3826666666654,1020.0408333333402
2019-03-10 07:30:00,0.32166666666667015,86.88549999999992,835.1134999999965,1019.5261666666788
2019-03-10 07:40:00,0.3413333333333337,88.37633333333338,834.8466666666587,1019.1713333333288
2019-03-10 07:50:00,0.6023333333333369,88.14816666666674,834.7051666666747,1018.8263333333348
2019-03-10 08:00:00,0.6746666666666629,87.88383333333337,834.632666666665,1018.6961666666587
2019-03-10 08:10:00,0.9820000000000092,87.11599999999996,834.6880000000078,1018.5083333333383
2019-03-10 08:20:00,1.2228333333333155,86.70166666666663,834.6079999999912,1018.2573333333273
2019-03-10 08:30:00,1.517833333333346,86.97399999999999,834.7200000000036,1018.1588333333224
2019-03-10 08:40:00,2.168166666666643,85.86933333333333,835.0454999999984,1018.0544999999956
2019-03-10 08:50:00,2.6374999999999975,82.77399999999989,835.479499999989,1018.2129999999993
2019-03-10 09:00:00,2.7705000000000046,79.3025,835.6763333333383,1018.3619999999984
2019-03-10 09:10:00,3.2260000000000186,77.2451666666667,835.4941666666704,1017.7953333333278
2019-03-10 09:20:00,3.377166666666675,76.432,835.3723333333327,1017.525333333336
2019-03-10 09:30:00,3.443999999999994,73.72899999999998,835.3569999999993,1017.4593333333354
2019-03-10 09:40:00,3.4693333333333265,75.77000000000005,835.2984999999923,1017.3721666666657
2019-03-10 09:50:00,3.4194999999999878,77.81716666666667,835.295499999993,1017.4126666666676
2019-03-10 10:00:00,3.4256666666666646,76.42099999999996,835.2908333333274,1017.3758333333316
2019-03-10 10:10:00,3.7863333333333435,73.82149999999994,834.9006666666598,1016.665000000004
2019-03-10 10:20:00,4.629500000000011,73.27499999999993,834.6429999999968,1015.7216666666624
2019-03-10 10:30:00,5.051166666666669,70.25933333333329,834.4456666666732,1015.1623333333326
2019-03-10 10:40:00,5.648833333333346,70.4045,834.4780000000036,1014.7571666666728
2019-03-10 10:50:00,6.350333333333333,69.57683333333337,834.3871666666663,1014.1508333333348
2019-03-10 11:00:00,6.297333333333352,67.73549999999999,834.1910000000016,1013.9419999999941
2019-03-10 11:10:00,6.013666666666715,68.39116666666663,833.9775000000011,1013.8978333333329
2019-03-10 11:20:00,7.128333333333324,63.75816666666661,833.9150000000099,1013.0013333333311
2019-03-10 11:30:00,7.760000000000023,61.03616666666674,833.8980000000067,1012.5083333333267
2019-03-10 11:40:00,7.500000000000047,61.37716666666678,833.7579999999978,1012.5391666666656
2019-03-10 11:50:00,7.895166666666672,59.63900000000002,833.4520000000011,1011.8711666666621
2019-03-10 12:00:00,8.91216666666666,53.663666666666614,833.1569999999972,1010.7900000000012
2019-03-10 12:10:00,9.069833333333312,49.26000000000011,833.1079999999919,1010.6454999999982
2019-03-10 12:20:00,9.228833333333373,49.080166666666756,833.0429999999974,1010.420166666667
2019-03-10 12:30:00,8.639499999999982,50.8606666666667,833.2663333333401,1011.1076666666675
2019-03-10 12:40:00,8.599000000000027,51.27583333333333,833.3046666666661,1011.2004999999958
2019-03-10 12:50:00,8.486500000000044,52.23516666666664,833.2246666666646,1011.1783333333266
2019-03-10 13:00:00,8.3375,52.36150000000003,832.7651666666602,1010.730999999992
2019-03-10 13:10:00,8.19266666666666,52.574499999999986,832.7045000000048,1010.7613333333406
2019-03-10 13:20:00,8.127999999999927,52.90533333333332,833.0123333333337,1011.1883333333426
2019-03-10 13:30:00,7.932000000000016,54.930999999999976,833.2240000000015,1011.5840000000003
2019-03-10 13:40:00,7.845666666666652,56.86666666666667,833.2345000000014,1011.6469999999962
2019-03-10 13:50:00,7.638000000000029,59.18566666666667,833.119166666664,1011.6513333333307
2019-03-10 14:00:00,7.7493333333333005,57.270666666666656,833.1878333333333,1011.6530000000001
2019-03-10 14:10:00,7.104666666666697,62.21533333333339,833.3289999999982,1012.2895000000001
2019-03-10 14:20:00,7.035833333333356,62.345499999999966,833.1671666666718,1012.1520000000016
2019-03-10 14:30:00,6.886666666666665,63.83416666666672,833.0144999999992,1012.0716666666692
2019-03-10 14:40:00,6.8495000000000426,64.72333333333347,833.1119999999919,1012.2119999999957
2019-03-10 14:50:00,7.040500000000022,62.533666666666626,833.0385000000031,1011.9953333333268
2019-03-10 15:00:00,6.780333333333296,60.45783333333327,833.0204999999976,1012.1788333333369
2019-03-10 15:10:00,6.265166666666665,61.90450000000009,833.1230000000039,1012.6705000000038
2019-03-10 15:20:00,6.112666666666645,62.73216666666671,833.1578333333341,1012.8259999999968
2019-03-10 15:30:00,5.1566666666666165,69.37283333333343,833.1878333333317,1013.5513333333242
2019-03-10 15:40:00,5.0548333333333195,69.28599999999999,833.2909999999931,1013.77166666667
2019-03-10 15:50:00,5.135499999999969,66.92466666666678,833.2771666666634,1013.6879999999974
2019-03-10 16:00:00,4.95966666666672,66.90450000000003,832.9488333333426,1013.4096666666768
2019-03-10 16:10:00,4.8391666666666895,67.21916666666671,833.211999999999,1013.8213333333375
2019-03-10 16:20:00,4.83816666666665,66.97750000000002,833.3150000000031,1013.9481666666718
2019-03-10 16:30:00,4.6256666666666755,67.35499999999999,833.5409999999971,1014.377833333337
2019-03-10 16:40:00,5.554166666666654,56.28616666666664,833.7593333333323,1013.9538333333276
2019-03-10 16:50:00,4.9324999999999894,61.35583333333339,834.1308333333382,1014.8429999999935
2019-03-10 17:00:00,4.0603333333333556,69.25316666666653,834.0714999999954,1015.4429999999954
2019-03-10 17:10:00,3.619000000000009,72.0986666666666,834.0414999999987,1015.7516666666735
2019-03-10 17:20:00,3.6313333333333206,70.54033333333325,834.1273333333339,1015.8440000000003
2019-03-10 17:30:00,4.4303333333333175,59.53800000000002,834.2271666666708,1015.356
2019-03-10 17:40:00,4.318666666666669,61.13466666666668,834.4205000000035,1015.6798333333325
2019-03-10 17:50:00,3.832666666666681,66.2970000000001,834.5849999999969,1016.237000000002
2019-03-10 18:00:00,3.012500000000008,75.53499999999993,834.6489999999941,1016.9428333333327
2019-03-10 18:10:00,2.7646666666666486,78.93183333333333,834.6385000000032,1017.110833333334
2019-03-10 18:20:00,2.7230000000000216,79.58466666666662,834.6314999999962,1017.136166666661
2019-03-10 18:30:00,3.173666666666667,73.64966666666673,834.9064999999985,1017.1283333333363
2019-03-10 18:40:00,2.9701666666666724,76.43666666666662,834.9103333333392,1017.2933333333392
2019-03-10 18:50:00,2.5586666666666615,81.0663333333332,835.0521666666605,1017.7695000000032
2019-03-10 19:00:00,2.34266666666666,82.10799999999996,835.0796666666578,1017.9603333333359
2019-03-10 19:10:00,2.1679999999999997,81.00183333333344,835.0808333333288,1018.0904999999991
2019-03-10 19:20:00,2.120333333333342,79.23633333333328,835.009833333331,1018.0394999999941
2019-03-10 19:30:00,2.165333333333346,76.99099999999993,834.9224999999976,1017.894333333339
2019-03-10 19:40:00,2.5138333333333422,71.9461666666667,835.0476666666598,1017.8051666666635
2019-03-10 19:50:00,2.32083333333334,73.71650000000002,835.1670000000042,1018.0854999999896
2019-03-10 20:00:00,2.2601666666666613,73.13166666666673,835.2648333333285,1018.2336666666664
2019-03-10 20:10:00,2.266166666666669,71.03216666666664,835.2791666666643,1018.2626666666637
2019-03-10 20:20:00,2.1921666666666657,69.81116666666668,835.2270000000001,1018.253000000008
2019-03-10 20:30:00,1.9318333333333275,70.70833333333331,835.2483333333305,1018.4745000000036
2019-03-10 20:40:00,2.1378333333333415,68.29549999999992,835.2416666666693,1018.3211666666749
2019-03-10 20:50:00,1.8618333333333232,70.6328333333333,835.2439999999931,1018.5141666666734
2019-03-10 21:00:00,1.7696666666666536,71.233,835.1270000000004,1018.4541666666754
2019-03-10 21:10:00,1.6275000000000066,72.7576666666667,835.0999999999909,1018.5156666666597
2019-03-10 21:20:00,1.5795000000000137,73.41416666666663,835.2590000000021,1018.7561666666711
2019-03-10 21:30:00,2.0478333333333283,68.63300000000001,835.6029999999973,1018.8173333333349
2019-03-10 21:40:00,0.9435000000000038,81.80050000000006,835.8318333333319,1019.9350000000045
2019-03-10 21:50:00,0.009000000000000114,92.7548333333335,836.037166666658,1020.9164999999919
2019-03-10 22:00:00,-0.45549999999999935,95.84749999999983,836.1951666666747,1021.462499999995
2019-03-10 22:10:00,-0.757333333333333,96.80516666666675,836.2073333333309,1021.7018333333273
2019-03-10 22:20:00,-0.9451666666666673,97.51266666666648,836.2778333333348,1021.9326666666633
2019-03-10 22:30:00,-1.0159999999999998,94.68099999999984,836.4573333333328,1022.2218333333417
2019-03-10 22:40:00,-1.0700000000000107,95.64483333333352,836.5525000000018,1022.3651666666757
2019-03-10 22:50:00,-1.0083333333333342,94.11133333333323,836.5003333333373,1022.2459999999961
2019-03-10 23:00:00,-1.0041666666666675,93.63816666666652,836.3464999999967,1022.0926666666581
2019-03-10 23:10:00,-0.6441666666666624,87.68533333333338,836.3483333333304,1021.79116666666
2019-03-10 23:20:00,-0.4185000000000007,85.84383333333332,836.3373333333313,1021.6071666666616
2019-03-10 23:30:00,-0.7988333333333364,90.71733333333331,836.2150000000046,1021.7525000000053
2019-03-10 23:40:00,-1.2544999999999882,95.63583333333318,836.171833333334,1022.058999999993
2019-03-10 23:50:00,-1.500000000000007,94.90616666666669,836.3089999999975,1022.4093333333407
2019-03-11 00:00:00,-1.2680000000000013,90.05833333333331,836.2785000000058,1022.1961666666617
2019-03-11 00:10:00,-0.808833333333336,81.44683333333329,836.5914999999914,1022.2320000000058
2019-03-11 00:20:00,-0.9213333333333265,78.75566666666664,836.6059999999922,1022.3176666666706
2019-03-11 00:30:00,-1.2619999999999958,82.90616666666672,836.7170000000012,1022.7275000000008
2019-03-11 00:40:00,-1.3494999999999973,84.38383333333327,836.720500000003,1022.8008333333322
2019-03-11 00:50:00,-1.6671666666666682,88.10300000000007,836.7091666666726,1023.0435000000014
2019-03-11 01:00:00,-1.801833333333324,87.64650000000006,836.7175000000058,1023.1493333333374
2019-03-11 01:10:00,-2.0755000000000066,88.86666666666666,836.8179999999929,1023.48683333333
2019-03-11 01:20:00,-1.9216666666666515,85.79549999999992,836.8991666666757,1023.4753333333381
2019-03-11 01:30:00,-2.1440000000000103,88.88883333333338,836.9135000000059,1023.6458333333298
2019-03-11 01:40:00,-2.0673333333333255,88.5150000000001,836.9000000000091,1023.5698333333268
2019-03-11 01:50:00,-2.0705000000000044,87.41483333333336,836.8229999999942,1023.5116666666682
2019-03-11 02:00:00,-2.2454999999999905,89.7318333333335,836.7854999999945,1023.572333333331
2019-03-11 02:10:00,-2.552333333333339,90.4273333333333,836.6421666666628,1023.6668333333243
2019-03-11 02:20:00,-2.518000000000005,88.31549999999993,836.5273333333306,1023.4798333333359
2019-03-11 02:30:00,-2.547833333333315,88.19183333333322,836.474833333336,1023.4443333333315
2019-03-11 02:40:00,-2.480166666666676,82.8151666666667,836.4751666666673,1023.3928333333425
2019-03-11 02:50:00,-2.5459999999999754,82.39416666666665,836.446833333335,1023.4061666666701
2019-03-11 03:00:00,-2.6273333333333295,82.56933333333333,836.5029999999958,1023.529999999993
2019-03-11 03:10:00,-2.666999999999977,76.7983333333334,836.5215000000023,1023.5758333333343
2019-03-11 03:20:00,-2.5704999999999973,68.21833333333336,836.4890000000003,1023.4668333333415
2019-03-11 03:30:00,-2.6553333333333495,66.89233333333326,836.4805000000046,1023.5329999999936
2019-03-11 03:40:00,-2.593166666666653,60.02716666666673,836.4415000000049,1023.4275000000072
2019-03-11 03:50:00,-2.8403333333333354,59.983999999999966,836.3699999999986,1023.5384999999961
2019-03-11 04:00:00,-3.092000000000008,62.61999999999999,836.2593333333347,1023.6125000000019
2019-03-11 04:10:00,-3.5661666666666503,68.79316666666669,836.2476666666661,1023.9568333333405
2019-03-11 04:20:00,-3.7016666666666613,70.03200000000002,836.3246666666672,1024.1368333333241
2019-03-11 04:30:00,-3.7714999999999916,68.21166666666669,836.2933333333307,1024.175833333327
2019-03-11 04:40:00,-3.909666666666638,72.38300000000008,836.256833333332,1024.2350000000092
2019-03-11 04:50:00,-4.310666666666721,75.19466666666669,836.1693333333307,1024.4620000000014
2019-03-11 05:00:00,-4.380500000000009,75.59050000000003,836.0999999999909,1024.4231666666683
2019-03-11 05:10:00,-4.500666666666652,76.64099999999992,836.0148333333407,1024.3815000000009
2019-03-11 05:20:00,-4.77833333333334,77.82100000000014,835.8421666666584,1024.4063333333474
2019-03-11 05:30:00,-4.605333333333285,77.03566666666661,835.7984999999923,1024.2138333333323
2019-03-11 05:40:00,-4.684166666666666,77.84200000000001,835.7984999999923,1024.2528333333405
2019-03-11 05:50:00,-4.061833333333369,69.51399999999997,835.7984999999918,1023.7589999999946
2019-03-11 06:00:00,-4.047166666666626,72.94999999999999,835.7093333333347,1023.6603333333294
2019-03-11 06:10:00,-4.255333333333365,72.86916666666676,835.4215000000017,1023.4811666666702
2019-03-11 06:20:00,-4.609499999999997,77.75566666666671,835.3649999999992,1023.6863333333414
2019-03-11 06:30:00,-4.396333333333365,77.08216666666661,835.3299999999929,1023.4638333333284
2019-03-11 06:40:00,-4.215333333333342,73.9268333333334,835.083499999993,1023.042166666665
2019-03-11 06:50:00,-3.9960000000000053,73.62816666666664,835.113499999994,1022.9116666666647
2019-03-11 07:00:00,-3.748000000000012,74.20333333333328,835.1680000000088,1022.7576666666697
2019-03-11 07:10:00,-3.8041666666666916,77.1509999999999,835.2388333333297,1022.9166666666792
2019-03-11 07:20:00,-3.7248333333333297,79.24483333333333,835.1014999999915,1022.7079999999952
2019-03-11 07:30:00,-3.8148333333333464,78.82066666666647,835.070833333333,1022.7081666666646
2019-03-11 07:40:00,-3.7701666666666473,79.31066666666658,835.0631666666604,1022.6499999999955
2019-03-11 07:50:00,-3.648333333333338,80.60566666666669,835.1791666666752,1022.6860000000037
2019-03-11 08:00:00,-3.8380000000000134,85.92616666666675,835.1393333333264,1022.8128333333333
2019-03-11 08:10:00,-4.0263333333333335,86.39299999999994,835.0473333333308,1022.8418333333335
2019-03-11 08:20:00,-4.290833333333362,88.54649999999997,834.9043333333348,1022.8806666666785
2019-03-11 08:30:00,-4.136833333333337,89.15100000000011,834.5251666666782,1022.2861666666666
2019-03-11 08:40:00,-3.74349999999999,87.70466666666681,834.3685000000044,1021.7719999999974
2019-03-11 08:50:00,-3.869666666666692,86.58416666666658,834.3626666666626,1021.8591666666726
2019-03-11 09:00:00,-3.8531666666666555,86.78383333333335,834.1009999999966,1021.5651666666757
2019-03-11 09:10:00,-4.2946666666666795,87.92349999999993,834.3450000000021,1022.19316666667
2019-03-11 09:20:00,-4.998333333333369,91.72800000000004,835.2645000000001,1023.862666666662
2019-03-11 09:30:00,-5.509833333333298,93.77300000000001,835.2350000000001,1024.2150000000008
